Server_Name	timestamp.1	CPU.utilization
NYPIBV6T032	11/15/2015 17:10	4.280803
NYPIBV6T032	11/15/2015 17:11	4.312161
NYPIBV6T032	11/15/2015 17:12	2.129784
NYPIBV6T032	11/15/2015 17:13	0.15528
NYPIBV6T032	11/15/2015 17:14	1.541875
NYPIBV6T032	11/15/2015 17:15	11.250277
NYPIBV6T032	11/15/2015 17:16	54.47695
NYPIBV6T032	11/15/2015 17:17	6.773836
NYPIBV6T032	11/15/2015 17:18	4.824221
NYPIBV6T032	11/15/2015 17:19	0.144204
NYPIBV6T032	11/15/2015 17:20	0.244092
NYPIBV6T032	11/15/2015 17:21	0.188596
NYPIBV6T032	11/15/2015 17:22	0.787664
NYPIBV6T032	11/15/2015 17:23	0.332816
NYPIBV6T032	11/15/2015 17:24	3.095185
NYPIBV6T032	11/15/2015 17:25	3.737385
NYPIBV6T032	11/15/2015 17:26	18.986359
NYPIBV6T032	11/15/2015 17:27	4.313595
NYPIBV6T032	11/15/2015 17:28	3.825258
NYPIBV6T032	11/15/2015 17:29	2.239965
NYPIBV6T032	11/15/2015 17:30	2.584581
NYPIBV6T032	11/15/2015 17:31	20.06433
NYPIBV6T032	11/15/2015 17:32	5.56356
NYPIBV6T032	11/15/2015 17:33	1.574454
NYPIBV6T032	11/15/2015 17:34	4.302983
NYPIBV6T032	11/15/2015 17:35	15.682146
NYPIBV6T032	11/15/2015 17:36	0.920484
NYPIBV6T032	11/15/2015 17:37	7.356041
NYPIBV6T032	11/15/2015 17:38	5.567262
NYPIBV6T032	11/15/2015 17:39	3.770237
NYPIBV6T032	11/15/2015 17:40	5.20071
NYPIBV6T032	11/15/2015 17:41	2.251053
NYPIBV6T032	11/15/2015 17:42	3.005768
NYPIBV6T032	11/15/2015 17:43	1.275369
NYPIBV6T032	11/15/2015 17:44	6.697716
NYPIBV6T032	11/15/2015 17:45	3.702882
NYPIBV6T032	11/15/2015 17:46	10.800621
NYPIBV6T032	11/15/2015 17:47	4.83156
NYPIBV6T032	11/15/2015 17:48	1.075627
NYPIBV6T032	11/15/2015 17:49	0.266223
NYPIBV6T032	11/15/2015 17:50	2.89357
NYPIBV6T032	11/15/2015 17:51	1.363334
NYPIBV6T032	11/15/2015 17:52	3.22688
NYPIBV6T032	11/15/2015 17:53	1.674986
NYPIBV6T032	11/15/2015 17:54	10.388747
NYPIBV6T032	11/15/2015 17:55	22.727273
NYPIBV6T032	11/15/2015 17:56	2.994012
NYPIBV6T032	11/15/2015 17:57	3.769401
NYPIBV6T032	11/15/2015 17:58	0.721021
NYPIBV6T032	11/15/2015 17:59	13.078203
NYPIBV6T032	11/15/2015 18:00	9.293557
NYPIBV6T032	11/15/2015 18:01	27.206208
NYPIBV6T032	11/15/2015 18:02	3.527063
NYPIBV6T032	11/15/2015 18:03	6.806341
NYPIBV6T032	11/15/2015 18:04	5.755156
NYPIBV6T032	11/15/2015 18:05	3.460515
NYPIBV6T032	11/15/2015 18:06	4.901852
NYPIBV6T032	11/15/2015 18:07	4.93567
NYPIBV6T032	11/15/2015 18:08	1.852468
NYPIBV6T032	11/15/2015 18:09	3.760399
NYPIBV6T032	11/15/2015 18:10	2.296173
NYPIBV6T032	11/15/2015 18:11	4.581253
NYPIBV6T032	11/15/2015 18:12	2.562396
NYPIBV6T032	11/15/2015 18:13	1.497504
NYPIBV6T032	11/15/2015 18:14	1.594508
NYPIBV6T032	11/15/2015 18:15	1.342059
NYPIBV6T032	11/15/2015 18:16	2.429285
NYPIBV6T032	11/15/2015 18:17	1.519352
NYPIBV6T032	11/15/2015 18:18	1.863354
NYPIBV6T032	11/15/2015 18:19	2.262895
NYPIBV6T032	11/15/2015 18:20	2.971834
NYPIBV6T032	11/15/2015 18:21	2.983916
NYPIBV6T032	11/15/2015 18:22	1.719357
NYPIBV6T032	11/15/2015 18:23	0.798669
NYPIBV6T032	11/15/2015 18:24	1.187174
NYPIBV6T032	11/15/2015 18:25	1.797204
NYPIBV6T032	11/15/2015 18:26	0.521295
NYPIBV6T032	11/15/2015 18:27	0.809851
NYPIBV6T032	11/15/2015 18:28	0.665631
NYPIBV6T032	11/15/2015 18:29	3.20648
NYPIBV6T032	11/15/2015 18:30	1.364393
NYPIBV6T032	11/15/2015 18:31	1.951869
NYPIBV6T032	11/15/2015 18:32	1.786309
NYPIBV6T032	11/15/2015 18:33	0.876317
NYPIBV6T032	11/15/2015 18:34	0.654465
NYPIBV6T032	11/15/2015 18:35	0.488075
NYPIBV6T032	11/15/2015 18:36	2.529399
NYPIBV6T032	11/15/2015 18:37	0.976151
NYPIBV6T032	11/15/2015 18:38	0.554631
NYPIBV6T032	11/15/2015 18:39	0.765476
NYPIBV6T032	11/15/2015 18:40	1.297837
NYPIBV6T032	11/15/2015 18:41	1.364695
NYPIBV6T032	11/15/2015 18:42	3.17249
NYPIBV6T032	11/15/2015 18:43	1.308639
NYPIBV6T032	11/15/2015 18:44	0.710085
NYPIBV6T032	11/15/2015 18:45	4.182383
NYPIBV6T032	11/15/2015 18:46	2.728785
NYPIBV6T032	11/15/2015 18:47	7.787022
NYPIBV6T032	11/15/2015 18:48	4.53638
NYPIBV6T032	11/15/2015 18:49	6.733222
NYPIBV6T032	11/15/2015 18:50	5.668331
NYPIBV6T032	11/15/2015 18:51	1.941424
NYPIBV6T032	11/15/2015 18:52	19.230343
NYPIBV6T032	11/15/2015 18:53	2.850488
NYPIBV6T032	11/15/2015 18:54	2.617859
NYPIBV6T032	11/15/2015 18:55	1.397671
NYPIBV6T032	11/15/2015 18:56	1.253466
NYPIBV6T032	11/15/2015 18:57	0.321686
NYPIBV6T032	11/15/2015 18:58	0.288408
NYPIBV6T032	11/15/2015 18:59	0.865321
NYPIBV6T032	11/15/2015 19:00	3.983135
NYPIBV6T032	11/15/2015 19:01	3.437569
NYPIBV6T032	11/15/2015 19:02	2.96173
NYPIBV6T032	11/15/2015 19:03	2.340544
NYPIBV6T032	11/15/2015 19:04	7.199113
NYPIBV6T032	11/15/2015 19:05	2.207187
NYPIBV6T032	11/15/2015 19:06	0.643372
NYPIBV6T032	11/15/2015 19:07	0.721021
NYPIBV6T032	11/15/2015 19:08	0.443656
NYPIBV6T032	11/15/2015 19:09	7.143649
NYPIBV6T032	11/15/2015 19:10	1.785912
NYPIBV6T032	11/15/2015 19:11	1.242098
NYPIBV6T032	11/15/2015 19:12	4.880213
NYPIBV6T032	11/15/2015 19:13	11.801242
NYPIBV6T032	11/15/2015 19:14	4.668441
NYPIBV6T032	11/15/2015 19:15	2.728483
NYPIBV6T032	11/15/2015 19:16	1.907931
NYPIBV6T032	11/15/2015 19:17	1.641708
NYPIBV6T032	11/15/2015 19:18	0.787576
NYPIBV6T032	11/15/2015 19:19	1.297837
NYPIBV6T032	11/15/2015 19:20	3.494952
NYPIBV6T032	11/15/2015 19:21	8.578078
NYPIBV6T032	11/15/2015 19:22	34.150128
NYPIBV6T032	11/15/2015 19:23	5.398515
NYPIBV6T032	11/15/2015 19:24	1.142413
NYPIBV6T032	11/15/2015 19:25	0.643372
NYPIBV6T032	11/15/2015 19:26	2.983916
NYPIBV6T032	11/15/2015 19:27	2.795341
NYPIBV6T032	11/15/2015 19:28	0.776225
NYPIBV6T032	11/15/2015 19:29	0.476983
NYPIBV6T032	11/15/2015 19:30	2.850804
NYPIBV6T032	11/15/2015 19:31	1.630435
NYPIBV6T032	11/15/2015 19:32	6.464131
NYPIBV6T032	11/15/2015 19:33	8.582834
NYPIBV6T032	11/15/2015 19:34	2.639166
NYPIBV6T032	11/15/2015 19:35	0.765306
NYPIBV6T032	11/15/2015 19:36	1.408763
NYPIBV6T032	11/15/2015 19:37	1.486412
NYPIBV6T032	11/15/2015 19:38	0.93147
NYPIBV6T032	11/15/2015 19:39	0.643372
NYPIBV6T032	11/15/2015 19:40	1.253466
NYPIBV6T032	11/15/2015 19:41	0.831947
NYPIBV6T032	11/15/2015 19:42	2.651137
NYPIBV6T032	11/15/2015 19:43	3.294509
NYPIBV6T032	11/15/2015 19:44	2.795341
NYPIBV6T032	11/15/2015 19:45	2.096506
NYPIBV6T032	11/15/2015 19:46	1.663894
NYPIBV6T032	11/15/2015 19:47	3.405435
NYPIBV6T032	11/15/2015 19:48	3.649068
NYPIBV6T032	11/15/2015 19:49	3.493789
NYPIBV6T032	11/15/2015 19:50	0.487967
NYPIBV6T032	11/15/2015 19:51	1.131699
NYPIBV6T032	11/15/2015 19:52	3.305235
NYPIBV6T032	11/15/2015 19:53	1.730065
NYPIBV6T032	11/15/2015 19:54	1.35285
NYPIBV6T032	11/15/2015 19:55	2.018634
NYPIBV6T032	11/15/2015 19:56	0.88741
NYPIBV6T032	11/15/2015 19:57	1.075746
NYPIBV6T032	11/15/2015 19:58	0.632209
NYPIBV6T032	11/15/2015 19:59	0.765391
NYPIBV6T032	11/15/2015 20:00	2.66223
NYPIBV6T032	11/15/2015 20:01	1.874445
NYPIBV6T032	11/15/2015 20:02	4.159734
NYPIBV6T032	11/15/2015 20:03	1.231281
NYPIBV6T032	11/15/2015 20:04	3.837196
NYPIBV6T032	11/15/2015 20:05	0.87622
NYPIBV6T032	11/15/2015 20:06	1.231418
NYPIBV6T032	11/15/2015 20:07	1.042707
NYPIBV6T032	11/15/2015 20:08	1.153633
NYPIBV6T032	11/15/2015 20:09	2.728785
NYPIBV6T032	11/15/2015 20:10	1.998234
NYPIBV6T032	11/15/2015 20:11	0.923686
NYPIBV6T032	11/15/2015 20:12	4.162515
NYPIBV6T032	11/15/2015 20:13	0.95386
NYPIBV6T032	11/15/2015 20:14	1.187042
NYPIBV6T032	11/15/2015 20:15	3.42724
NYPIBV6T032	11/15/2015 20:16	16.517016
NYPIBV6T032	11/15/2015 20:17	1.841375
NYPIBV6T032	11/15/2015 20:18	15.133038
NYPIBV6T032	11/15/2015 20:19	5.731707
NYPIBV6T032	11/15/2015 20:20	1.840763
NYPIBV6T032	11/15/2015 20:21	0.665557
NYPIBV6T032	11/15/2015 20:22	2.950311
NYPIBV6T032	11/15/2015 20:23	1.09817
NYPIBV6T032	11/15/2015 20:24	1.386578
NYPIBV6T032	11/15/2015 20:25	0.366097
NYPIBV6T032	11/15/2015 20:26	0.63228
NYPIBV6T032	11/15/2015 20:27	0.454848
NYPIBV6T032	11/15/2015 20:28	0.898602
NYPIBV6T032	11/15/2015 20:29	0.898502
NYPIBV6T032	11/15/2015 20:30	1.3533
NYPIBV6T032	11/15/2015 20:31	2.207432
NYPIBV6T032	11/15/2015 20:32	26.050793
NYPIBV6T032	11/15/2015 20:33	2.571176
NYPIBV6T032	11/15/2015 20:34	0.79858
NYPIBV6T032	11/15/2015 20:35	5.092079
NYPIBV6T032	11/15/2015 20:36	7.931226
NYPIBV6T032	11/15/2015 20:37	0.93178
NYPIBV6T032	11/15/2015 20:38	0.698835
NYPIBV6T032	11/15/2015 20:39	1.852468
NYPIBV6T032	11/15/2015 20:40	0.732194
NYPIBV6T032	11/15/2015 20:41	1.042591
NYPIBV6T032	11/15/2015 20:42	3.993344
NYPIBV6T032	11/15/2015 20:43	2.108066
NYPIBV6T032	11/15/2015 20:44	7.497782
NYPIBV6T032	11/15/2015 20:45	1.930116
NYPIBV6T032	11/15/2015 20:46	0.865225
NYPIBV6T032	11/15/2015 20:47	1.009541
NYPIBV6T032	11/15/2015 20:48	1.098292
NYPIBV6T032	11/15/2015 20:49	0.599002
NYPIBV6T032	11/15/2015 20:50	1.120479
NYPIBV6T032	11/15/2015 20:51	1.486247
NYPIBV6T032	11/15/2015 20:52	3.094499
NYPIBV6T032	11/15/2015 20:53	1.985359
NYPIBV6T032	11/15/2015 20:54	0.687666
NYPIBV6T032	11/15/2015 20:55	0.67665
NYPIBV6T032	11/15/2015 20:56	0.898502
NYPIBV6T032	11/15/2015 20:57	0.421566
NYPIBV6T032	11/15/2015 20:58	0.721101
NYPIBV6T032	11/15/2015 20:59	1.586421
NYPIBV6T032	11/15/2015 21:00	3.748891
NYPIBV6T032	11/15/2015 21:01	10.737659
NYPIBV6T032	11/15/2015 21:02	31.817678
NYPIBV6T032	11/15/2015 21:03	8.459918
NYPIBV6T032	11/15/2015 21:04	7.215695
NYPIBV6T032	11/15/2015 21:05	8.129089
NYPIBV6T032	11/15/2015 21:06	7.91662
NYPIBV6T032	11/15/2015 21:07	7.008983
NYPIBV6T032	11/15/2015 21:08	7.465336
NYPIBV6T032	11/15/2015 21:09	4.758208
NYPIBV6T032	11/15/2015 21:10	5.988688
NYPIBV6T032	11/15/2015 21:11	5.157498
NYPIBV6T032	11/15/2015 21:12	6.80936
NYPIBV6T032	11/15/2015 21:13	7.419319
NYPIBV6T032	11/15/2015 21:14	4.424975
NYPIBV6T032	11/15/2015 21:15	6.155723
NYPIBV6T032	11/15/2015 21:16	5.834073
NYPIBV6T032	11/15/2015 21:17	7.031943
NYPIBV6T032	11/15/2015 21:18	6.854481
NYPIBV6T032	11/15/2015 21:19	6.84339
NYPIBV6T032	11/15/2015 21:20	7.176927
NYPIBV6T032	11/15/2015 21:21	7.819432
NYPIBV6T032	11/15/2015 21:22	5.133607
NYPIBV6T032	11/15/2015 21:23	4.569147
NYPIBV6T032	11/15/2015 21:24	3.58252
NYPIBV6T032	11/15/2015 21:25	2.794721
NYPIBV6T032	11/15/2015 21:26	1.586069
NYPIBV6T032	11/15/2015 21:27	2.24071
NYPIBV6T032	11/15/2015 21:28	4.814199
NYPIBV6T032	11/15/2015 21:29	6.532831
NYPIBV6T032	11/15/2015 21:30	6.265942
NYPIBV6T032	11/15/2015 21:32	4.869122
NYPIBV6T032	11/15/2015 21:33	6.188997
NYPIBV6T032	11/15/2015 21:34	3.837622
NYPIBV6T032	11/15/2015 21:35	4.291893
NYPIBV6T032	11/15/2015 21:36	3.094499
NYPIBV6T032	11/15/2015 21:37	5.30051
NYPIBV6T032	11/15/2015 21:38	6.799024
NYPIBV6T032	11/15/2015 21:39	2.506655
NYPIBV6T032	11/15/2015 21:40	3.017194
NYPIBV6T032	11/15/2015 21:41	2.074551
NYPIBV6T032	11/15/2015 21:42	2.383328
NYPIBV6T032	11/15/2015 21:43	7.018516
NYPIBV6T032	11/15/2015 21:44	6.173113
NYPIBV6T032	11/15/2015 21:45	3.094155
NYPIBV6T032	11/15/2015 21:46	4.792013
NYPIBV6T032	11/15/2015 21:47	3.172138
NYPIBV6T032	11/15/2015 21:48	2.118456
NYPIBV6T032	11/15/2015 21:49	3.394343
NYPIBV6T032	11/15/2015 21:50	2.540211
NYPIBV6T032	11/15/2015 21:51	1.84158
NYPIBV6T032	11/15/2015 21:52	2.296173
NYPIBV6T032	11/15/2015 21:53	1.752634
NYPIBV6T032	11/15/2015 21:54	1.075984
NYPIBV6T032	11/15/2015 21:55	0.510317
NYPIBV6T032	11/15/2015 21:56	0.765391
NYPIBV6T032	11/15/2015 21:57	0.67665
NYPIBV6T032	11/15/2015 21:58	1.186911
NYPIBV6T032	11/15/2015 21:59	0.998336
NYPIBV6T032	11/15/2015 22:00	0.787489
NYPIBV6T032	11/15/2015 22:01	1.741349
NYPIBV6T032	11/15/2015 22:02	17.108327
NYPIBV6T032	11/15/2015 22:03	14.000665
NYPIBV6T032	11/15/2015 22:04	0.42152
NYPIBV6T032	11/15/2015 22:05	13.219474
NYPIBV6T032	11/15/2015 22:06	0.410382
NYPIBV6T032	11/15/2015 22:07	0.665557
NYPIBV6T032	11/15/2015 22:08	0.532505
NYPIBV6T032	11/15/2015 22:09	0.654537
NYPIBV6T032	11/15/2015 22:10	0.572813
NYPIBV6T032	11/15/2015 22:11	0.410427
NYPIBV6T032	11/15/2015 22:12	0.554631
NYPIBV6T032	11/15/2015 22:13	1.908143
NYPIBV6T032	11/15/2015 22:14	0.332779
NYPIBV6T032	11/15/2015 22:15	0.499168
NYPIBV6T032	11/15/2015 22:16	1.896839
NYPIBV6T032	11/15/2015 22:17	0.787576
NYPIBV6T032	11/15/2015 22:18	0.732113
NYPIBV6T032	11/15/2015 22:19	0.377149
NYPIBV6T032	11/15/2015 22:20	0.244038
NYPIBV6T032	11/15/2015 22:21	0.621187
NYPIBV6T032	11/15/2015 22:22	0.599068
NYPIBV6T032	11/15/2015 22:23	1.09817
NYPIBV6T032	11/15/2015 22:24	0.853943
NYPIBV6T032	11/15/2015 22:25	1.297837
NYPIBV6T032	11/15/2015 22:26	0.809672
NYPIBV6T032	11/15/2015 22:27	1.552967
NYPIBV6T032	11/15/2015 22:28	0.920688
NYPIBV6T032	11/15/2015 22:29	0.643372
NYPIBV6T032	11/15/2015 22:30	0.93178
NYPIBV6T032	11/15/2015 22:31	1.408451
NYPIBV6T032	11/15/2015 22:32	2.861579
NYPIBV6T032	11/15/2015 22:33	1.375333
NYPIBV6T032	11/15/2015 22:34	0.976259
NYPIBV6T032	11/15/2015 22:35	0.732113
NYPIBV6T032	11/15/2015 22:36	3.083749
NYPIBV6T032	11/15/2015 22:37	0.753964
NYPIBV6T032	11/15/2015 22:38	0.543599
NYPIBV6T032	11/15/2015 22:39	1.042591
NYPIBV6T032	11/15/2015 22:40	0.576816
NYPIBV6T032	11/15/2015 22:41	0.621049
NYPIBV6T032	11/15/2015 22:42	0.488075
NYPIBV6T032	11/15/2015 22:43	1.242374
NYPIBV6T032	11/15/2015 22:44	0.454848
NYPIBV6T032	11/15/2015 22:45	0.698835
NYPIBV6T032	11/15/2015 22:46	1.231281
NYPIBV6T032	11/15/2015 22:47	0.743041
NYPIBV6T032	11/15/2015 22:48	0.488075
NYPIBV6T032	11/15/2015 22:49	3.80477
NYPIBV6T032	11/15/2015 22:50	7.077094
NYPIBV6T032	11/15/2015 22:51	30.981697
NYPIBV6T032	11/15/2015 22:52	7.317884
NYPIBV6T032	11/15/2015 22:53	7.099414
NYPIBV6T032	11/15/2015 22:54	0.66541
NYPIBV6T032	11/15/2015 22:55	0.831947
NYPIBV6T032	11/15/2015 22:56	1.641526
NYPIBV6T032	11/15/2015 22:57	6.455907
NYPIBV6T032	11/15/2015 22:58	0.643372
NYPIBV6T032	11/15/2015 22:59	0.953966
NYPIBV6T032	11/15/2015 23:00	2.861897
NYPIBV6T032	11/15/2015 23:01	15.352191
NYPIBV6T032	11/15/2015 23:02	1.0315
NYPIBV6T032	11/15/2015 23:03	2.871715
NYPIBV6T032	11/15/2015 23:04	0.864937
NYPIBV6T032	11/15/2015 23:05	0.532446
NYPIBV6T032	11/15/2015 23:06	1.297549
NYPIBV6T032	11/15/2015 23:07	1.641708
NYPIBV6T032	11/15/2015 23:08	5.800155
NYPIBV6T032	11/15/2015 23:09	3.515192
NYPIBV6T032	11/15/2015 23:10	2.716789
NYPIBV6T032	11/15/2015 23:11	0.510034
NYPIBV6T032	11/15/2015 23:12	1.688555
NYPIBV6T032	11/15/2015 23:13	0.676575
NYPIBV6T032	11/15/2015 23:14	0.964951
NYPIBV6T032	11/15/2015 23:15	0.987243
NYPIBV6T032	11/15/2015 23:16	13.862704
NYPIBV6T032	11/15/2015 23:17	1.475319
NYPIBV6T032	11/15/2015 23:18	0.587844
NYPIBV6T032	11/15/2015 23:19	3.150305
NYPIBV6T032	11/15/2015 23:20	2.939219
NYPIBV6T032	11/15/2015 23:21	1.087077
NYPIBV6T032	11/15/2015 23:22	0.87554
NYPIBV6T032	11/15/2015 23:23	0.587909
NYPIBV6T032	11/15/2015 23:24	0.854037
NYPIBV6T032	11/15/2015 23:25	0.809851
NYPIBV6T032	11/15/2015 23:26	0.465839
NYPIBV6T032	11/15/2015 23:27	3.072316
NYPIBV6T032	11/15/2015 23:28	2.196096
NYPIBV6T032	11/15/2015 23:29	0.621049
NYPIBV6T032	11/15/2015 23:30	0.865225
NYPIBV6T032	11/15/2015 23:31	4.880754
NYPIBV6T032	11/15/2015 23:32	1.519689
NYPIBV6T032	11/15/2015 23:33	2.826424
NYPIBV6T032	11/15/2015 23:34	0.90899
NYPIBV6T032	11/15/2015 23:35	0.488075
NYPIBV6T032	11/15/2015 23:36	0.377149
NYPIBV6T032	11/15/2015 23:37	1.3533
NYPIBV6T032	11/15/2015 23:38	1.14254
NYPIBV6T032	11/15/2015 23:39	0.865129
NYPIBV6T032	11/15/2015 23:40	0.67665
NYPIBV6T032	11/15/2015 23:41	6.378258
NYPIBV6T032	11/15/2015 23:42	0.521295
NYPIBV6T032	11/15/2015 23:43	1.619523
NYPIBV6T032	11/15/2015 23:44	0.65432
NYPIBV6T032	11/15/2015 23:45	0.765391
NYPIBV6T032	11/15/2015 23:46	0.831854
NYPIBV6T032	11/15/2015 23:47	3.715205
NYPIBV6T032	11/15/2015 23:48	1.585717
NYPIBV6T032	11/15/2015 23:49	1.142287
NYPIBV6T032	11/15/2015 23:50	0.543478
NYPIBV6T032	11/15/2015 23:51	0.820945
NYPIBV6T032	11/15/2015 23:52	0.599002
NYPIBV6T032	11/15/2015 23:53	0.798669
NYPIBV6T032	11/15/2015 23:54	0.821036
NYPIBV6T032	11/15/2015 23:55	0.942768
NYPIBV6T032	11/15/2015 23:56	1.408919
NYPIBV6T032	11/15/2015 23:57	1.808298
NYPIBV6T032	11/15/2015 23:58	1.297837
NYPIBV6T032	11/15/2015 23:59	0.765221
NYPIBV6T032	11/16/2015 0:00	2.484748
NYPIBV6T032	11/16/2015 0:01	32.283814
NYPIBV6T032	11/16/2015 0:02	39.308664
NYPIBV6T032	11/16/2015 0:03	15.213296
NYPIBV6T032	11/16/2015 0:04	8.965976
NYPIBV6T032	11/16/2015 0:05	8.318545
NYPIBV6T032	11/16/2015 0:06	11.268855
NYPIBV6T032	11/16/2015 0:07	16.651895
NYPIBV6T032	11/16/2015 0:08	15.713018
NYPIBV6T032	11/16/2015 0:09	8.415567
NYPIBV6T032	11/16/2015 0:10	8.01641
NYPIBV6T032	11/16/2015 0:11	8.427589
NYPIBV6T032	11/16/2015 0:12	7.475599
NYPIBV6T032	11/16/2015 0:13	5.822336
NYPIBV6T032	11/16/2015 0:14	2.296173
NYPIBV6T032	11/16/2015 0:15	2.063228
NYPIBV6T032	11/16/2015 0:16	3.050133
NYPIBV6T032	11/16/2015 0:17	1.09817
NYPIBV6T032	11/16/2015 0:18	2.473655
NYPIBV6T032	11/16/2015 0:19	0.765306
NYPIBV6T032	11/16/2015 0:20	0.698835
NYPIBV6T032	11/16/2015 0:21	21.401683
NYPIBV6T032	11/16/2015 0:22	12.469519
NYPIBV6T032	11/16/2015 0:23	1.951436
NYPIBV6T032	11/16/2015 0:24	1.697171
NYPIBV6T032	11/16/2015 0:25	0.831854
NYPIBV6T032	11/16/2015 0:26	0.765391
NYPIBV6T032	11/16/2015 0:27	0.709928
NYPIBV6T032	11/16/2015 0:28	0.587909
NYPIBV6T032	11/16/2015 0:29	0.654392
NYPIBV6T032	11/16/2015 0:30	13.984696
NYPIBV6T032	11/16/2015 0:31	49.454185
NYPIBV6T032	11/16/2015 0:32	65.629154
NYPIBV6T032	11/16/2015 0:33	70.505431
NYPIBV6T032	11/16/2015 0:34	71.745152
NYPIBV6T032	11/16/2015 0:35	48.897018
NYPIBV6T032	11/16/2015 0:36	5.385638
NYPIBV6T032	11/16/2015 0:37	2.836879
NYPIBV6T032	11/16/2015 0:38	37.663489
NYPIBV6T032	11/16/2015 0:39	0.898303
NYPIBV6T032	11/16/2015 0:40	0.698835
NYPIBV6T032	11/16/2015 0:41	0.843039
NYPIBV6T032	11/16/2015 0:42	0.765391
NYPIBV6T032	11/16/2015 0:43	1.763727
NYPIBV6T032	11/16/2015 0:44	0.953754
NYPIBV6T032	11/16/2015 0:45	0.632209
NYPIBV6T032	11/16/2015 0:46	8.031059
NYPIBV6T032	11/16/2015 0:47	4.325164
NYPIBV6T032	11/16/2015 0:48	0.931677
NYPIBV6T032	11/16/2015 0:49	4.957853
NYPIBV6T032	11/16/2015 0:50	1.153249
NYPIBV6T032	11/16/2015 0:51	8.373073
NYPIBV6T032	11/16/2015 0:52	0.388242
NYPIBV6T032	11/16/2015 0:53	1.442041
NYPIBV6T032	11/16/2015 0:54	1.0315
NYPIBV6T032	11/16/2015 0:55	0.798669
NYPIBV6T032	11/16/2015 0:56	0.898403
NYPIBV6T032	11/16/2015 0:57	1.541704
NYPIBV6T032	11/16/2015 0:58	34.963407
NYPIBV6T032	11/16/2015 0:59	1.347322
NYPIBV6T032	11/16/2015 1:00	12.832102
NYPIBV6T032	11/16/2015 1:01	49.512951
NYPIBV6T032	11/16/2015 1:02	40.870818
NYPIBV6T032	11/16/2015 1:03	13.937244
NYPIBV6T032	11/16/2015 1:04	16.565029
NYPIBV6T032	11/16/2015 1:05	25.501274
NYPIBV6T032	11/16/2015 1:06	18.56241
NYPIBV6T032	11/16/2015 1:07	14.013304
NYPIBV6T032	11/16/2015 1:08	24.642818
NYPIBV6T032	11/16/2015 1:09	10.626039
NYPIBV6T032	11/16/2015 1:10	5.390417
NYPIBV6T032	11/16/2015 1:11	0.521353
NYPIBV6T032	11/16/2015 1:12	0.255102
NYPIBV6T032	11/16/2015 1:13	0.831947
NYPIBV6T032	11/16/2015 1:14	1.364393
NYPIBV6T032	11/16/2015 1:15	3.183583
NYPIBV6T032	11/16/2015 1:16	10.235085
NYPIBV6T032	11/16/2015 1:17	2.982923
NYPIBV6T032	11/16/2015 1:18	1.852263
NYPIBV6T032	11/16/2015 1:19	4.326123
NYPIBV6T032	11/16/2015 1:20	2.439565
NYPIBV6T032	11/16/2015 1:21	1.064656
NYPIBV6T032	11/16/2015 1:22	0.510204
NYPIBV6T032	11/16/2015 1:23	3.394343
NYPIBV6T032	11/16/2015 1:24	2.573489
NYPIBV6T032	11/16/2015 1:25	0.798492
NYPIBV6T032	11/16/2015 1:26	2.928453
NYPIBV6T032	11/16/2015 1:27	1.231008
NYPIBV6T032	11/16/2015 1:28	0.343871
NYPIBV6T032	11/16/2015 1:29	0.377149
NYPIBV6T032	11/16/2015 1:30	0.765391
NYPIBV6T032	11/16/2015 1:31	5.967169
NYPIBV6T032	11/16/2015 1:32	6.631917
NYPIBV6T032	11/16/2015 1:33	1.796009
NYPIBV6T032	11/16/2015 1:34	10.019951
NYPIBV6T032	11/16/2015 1:35	74.573265
NYPIBV6T032	11/16/2015 1:36	3.868751
NYPIBV6T032	11/16/2015 1:37	0.377149
NYPIBV6T032	11/16/2015 1:38	11.453257
NYPIBV6T032	11/16/2015 1:39	0.587909
NYPIBV6T032	11/16/2015 1:40	0.232945
NYPIBV6T032	11/16/2015 1:41	2.994344
NYPIBV6T032	11/16/2015 1:42	0.886525
NYPIBV6T032	11/16/2015 1:43	1.253327
NYPIBV6T032	11/16/2015 1:44	1.242512
NYPIBV6T032	11/16/2015 1:45	0.365732
NYPIBV6T032	11/16/2015 1:46	0.443557
NYPIBV6T032	11/16/2015 1:47	0.388199
NYPIBV6T032	11/16/2015 1:48	0.232945
NYPIBV6T032	11/16/2015 1:49	0.255102
NYPIBV6T032	11/16/2015 1:50	3.738629
NYPIBV6T032	11/16/2015 1:51	0.6762
NYPIBV6T032	11/16/2015 1:52	0.809762
NYPIBV6T032	11/16/2015 1:53	0.332779
NYPIBV6T032	11/16/2015 1:54	1.75244
NYPIBV6T032	11/16/2015 1:55	5.191348
NYPIBV6T032	11/16/2015 1:56	1.694352
NYPIBV6T032	11/16/2015 1:57	0.56541
NYPIBV6T032	11/16/2015 1:58	0.431942
NYPIBV6T032	11/16/2015 1:59	0.421333
NYPIBV6T032	11/16/2015 2:00	17.336878
NYPIBV6T032	11/16/2015 2:01	58.890611
NYPIBV6T032	11/16/2015 2:02	74.191072
NYPIBV6T032	11/16/2015 2:03	54.605772
NYPIBV6T032	11/16/2015 2:04	6.982931
NYPIBV6T032	11/16/2015 2:05	53.434187
NYPIBV6T032	11/16/2015 2:06	45.710174
NYPIBV6T032	11/16/2015 2:07	10.141718
